timestamp,node_id,true_temperature,estimated_temperature,residual,variance_P
15925.0,Payload,-12.740795556179478,-12.759685795922564,0.018890239743086568,0.0005293968432240063
15925.0,Structure,-16.81588664582989,-16.850772171224378,0.034885525394486194,0.0005589382541828015
15925.0,Radiator,-21.467602515041563,-21.498408592233687,0.030806077192124803,0.0004716074693565701
15925.0,Paneles,-25.93137730348701,-28.924225853136875,2.992848549649864,1.17841326290843
15930.0,CPU,-8.947792397114029,-8.975478968397454,0.02768657128342511,0.0005187701987794319
15930.0,Battery,-3.311502824111983,-3.314679794245478,0.0031769701334951606,0.011026287450316226
15930.0,Payload,-12.76439714136302,-12.785403833155613,0.021006691792592846,0.0005291421448544052
15930.0,Structure,-16.838719752717054,-16.874733392938765,0.03601364022171083,0.0005589004044314679
15930.0,Radiator,-21.488960748343686,-21.521082494593685,0.03212174624999875,0.00047159186842601783
15930.0,Paneles,-25.97736724508718,-28.954337314161705,2.9769700690745253,1.1867763683931947
15935.0,CPU,-8.971047927657537,-8.995923791464804,0.02487586380726725,0.0005186783630313708
15935.0,Battery,-3.3316243805601857,-3.298888757840359,-0.03273562271982655,0.011066679034256824
15935.0,Payload,-12.787965430096676,-12.80669899059393,0.018733560497253166,0.0005288561132974913
15935.0,Structure,-16.861520634307738,-16.894037805680966,0.03251717137322885,0.000558791958325093
15935.0,Radiator,-21.510289258777362,-21.539385215611134,0.029095956833771197,0.0004715120055653807
15935.0,Paneles,-26.023176967357045,-28.941578098180912,2.9184011308238667,1.1938174000276949
15940.0,CPU,-8.99429714682151,-9.018946459640858,0.024649312819349234,0.0005185326227055147
15940.0,Battery,-3.3517451836305554,-3.332586944303614,-0.019158239326941384,0.01115778623444095
15940.0,Payload,-12.81152840002136,-12.83030125164072,0.018772851619360154,0.0005284900876775492
15940.0,Structure,-16.884197653649892,-16.91651774585523,0.032320092205338824,0.0005586129730605285
15940.0,Radiator,-21.53157869962837,-21.560674141835335,0.029095442206966027,0.0004713773498488158
15940.0,Paneles,-24.778600031115786,-28.75010294660524,3.9715029154894523,1.2009214959717995
15945.0,CPU,-9.01745483195674,-9.036704920911461,0.019250088954720468,0.0005183017033677706
15945.0,Battery,-3.3718546960967615,-3.368329050192301,-0.0035256459044603616,0.011193301424544713
15945.0,Payload,-12.835019115252067,-12.849310590383595,0.014291475131528841,0.0005280164487379879
15945.0,Structure,-16.90546121046839,-16.932320871329864,0.02685966086147573,0.0005583138302433305
15945.0,Radiator,-21.552360931205186,-21.576219356889084,0.02385842568389762,0.00047113979780883644
15945.0,Paneles,-21.368296153728778,-28.272621249457814,6.904325095729035,1.2165194982552414
15950.0,CPU,-9.040442416387862,-9.05773554620157,0.017293129813708674,0.000518328904548615
15950.0,Battery,-3.3919456379059625,-3.4566769577916716,0.06473131988570913,0.011190946754389393
15950.0,Payload,-12.858383873527828,-12.87157601628536,0.01319214275753211,0.0005276681005713297
15950.0,Structure,-16.925004663441598,-16.950610687577864,0.025606024136266115,0.000558307039237949
15950.0,Radiator,-21.572369639808755,-21.594255279322823,0.021885639514067634,0.0004711270323596572
15950.0,Paneles,-17.965174806385278,-27.41718507490532,9.452010268520041,1.2520401912925265
15955.0,CPU,-9.06319753664252,-9.081976727703193,0.018779191060673384,0.000518597517664591
15955.0,Battery,-3.4120130477372186,-3.504413951701679,0.09240090396446021,0.011538474732700258
15955.0,Payload,-12.881581864569284,-12.897407206383548,0.015825341814263538,0.0005275652928560644
15955.0,Structure,-16.942868827626626,-16.971791341250025,0.02892251362339948,0.0005589105318483132
15955.0,Radiator,-21.591465720411577,-21.615633338264473,0.024167617852896228,0.0004714653321109046
15955.0,Paneles,-14.56951671005487,-25.968311915256976,11.398795205202106,1.3267622742887737
15960.0,CPU,-9.0856622507809,-9.101416940597176,0.015754689816276368,0.0005188908070411879
15960.0,Battery,-3.4320520672090993,-3.5471120949299575,0.11506002772085822,0.011863223455914933
15960.0,Payload,-12.904574451610642,-12.9179918005633,0.013417348952657449,0.0005276229947364157
15960.0,Structure,-16.95908978087749,-16.98719262327961,0.028102842402120132,0.0005593943212225686
15960.0,Radiator,-21.609538106569516,-21.632061359680876,0.022523253111359054,0.0004718445590326147
15960.0,Paneles,-11.181606207184188,-24.025341894131486,12.843735686947298,1.4896634020690736
15965.0,CPU,-9.107783377145097,-9.121645035541292,0.013861658396194798,0.0005193417112895679
15965.0,Battery,-3.452057945434092,-3.558951286401566,0.10689334096747416,0.012147308737672892
15965.0,Payload,-12.927325351373952,-12.938227715068876,0.010902363694924588,0.0005277201813886141
15965.0,Structure,-16.973698998313637,-17.001464636239575,0.027765637925938336,0.0005599413163120688
15965.0,Radiator,-21.626502012377443,-21.647816513368156,0.021314500990712304,0.0004723051334209989
15965.0,Paneles,-7.801731817994153,-21.48149002595133,13.679758207957178,1.761581091263124
15970.0,CPU,-9.129507395906728,-9.145597603140459,0.01609020723373078,0.000519777511372255
15970.0,Battery,-3.472025925097455,-3.581670073111127,0.10964414801367184,0.012344679450564321
15970.0,Payload,-12.94979810797605,-12.963018812475468,0.01322070449941748,0.0005279122224755523
15970.0,Structure,-16.986728098327944,-17.018596106228586,0.03186800790064126,0.0005604634070994457
15970.0,Radiator,-21.64227222715769,-21.666766177320227,0.02449395016253675,0.0004727813412921135
15970.0,Paneles,-4.4301816601895325,-17.968494783252794,13.538313123063261,2.15593941376767
15975.0,CPU,-9.150783709110101,-9.168659580567294,0.017875871457192716,0.0005201971637097726
15975.0,Battery,-3.4919513130664654,-3.628275084160691,0.13632377109422578,0.012456660151976922
15975.0,Payload,-12.971957725108496,-12.985665489071835,0.013707763963338948,0.0005280895604521514
15975.0,Structure,-16.998206220014993,-17.03372907347898,0.03552285346398776,0.0005608659070764315
15975.0,Radiator,-21.656776974536143,-21.684447997170537,0.027671022634393694,0.0004732240089388866
15975.0,Paneles,-1.0672465726989344,-13.96481887883516,12.897572306136226,2.3894858255796674
15980.0,CPU,-9.171571279811872,-9.190099722326408,0.01852844251453689,0.0005207156115347774
15980.0,Battery,-3.5118296260815214,-3.6485496573187675,0.13672003123724608,0.012557649813301186
15980.0,Payload,-12.993773982216226,-13.008085510018816,0.014311527802590263,0.0005284075644736609
15980.0,Structure,-17.008154401875743,-17.046202097441096,0.03804769556535348,0.0005613207711082
15980.0,Radiator,-21.669988339675086,-21.700170725659348,0.030182385984261373,0.0004737282927167558
15980.0,Paneles,2.2867736882028,-9.975631183728865,12.262404871931665,2.521252202624283
15985.0,CPU,-9.191824394501566,-9.213163569848973,0.021339175347407036,0.0005211371283482364
15985.0,Battery,-3.53165627822807,-3.6497144222579436,0.1180581440298738,0.01258099209550669
15985.0,Payload,-13.015214322785823,-13.031732633384024,0.01651831059820097,0.0005286252918807016
15985.0,Structure,-17.016597644644946,-17.058524203638626,0.04192655899367992,0.0005616566413173663
15985.0,Radiator,-21.681856953794863,-21.716103919421613,0.03424696562674967,0.00047411748216441595
15985.0,Paneles,5.631583727972554,-6.090742571016619,11.722326298989174,2.593509641096323
15990.0,CPU,-9.211500586381533,-9.23505711051007,0.02355652412853715,0.0005215453649236778
15990.0,Battery,-3.5514267545696043,-3.6505793905377004,0.09915263596809609,0.012570822609906772
15990.0,Payload,-13.036247849065603,-13.05488625835801,0.018638409292407232,0.0005287747194111153
15990.0,Structure,-17.023558552864984,-17.068584196584368,0.045025643719384334,0.0005619395866895782
15990.0,Radiator,-21.69234562713757,-21.730406859301326,0.038061232163755676,0.00047443315670109314
15990.0,Paneles,8.96688495917266,-2.181064710520161,11.14794966969282,2.6324570329852985
15995.0,CPU,-9.230566765737933,-9.25556813858418,0.025001372846247705,0.0005219187290235582
15995.0,Battery,-3.571136745273975,-3.714070891894721,0.1429341466207461,0.01253090217065592
15995.0,Payload,-13.056848440313388,-13.077475567682995,0.02062712736960748,0.0005288806942681837
15995.0,Structure,-17.02905267834916,-17.07675557378866,0.04770289543949957,0.0005622128629721711
15995.0,Radiator,-21.70145335671822,-21.74253278277334,0.04107942605511994,0.0004747337536454593
15995.0,Paneles,12.292369634093575,1.6601149851411492,10.632254648952426,2.6531873059427524
16000.0,CPU,-9.248984811258367,-9.276381089337747,0.0273962780793795,0.0005222482448999014
16000.0,Battery,-3.5907818304532384,-3.7309438373812327,0.1401620069279943,0.012606855466529142
16000.0,Payload,-13.076987412517099,-13.099221586751185,0.022234174234085913,0.0005290240363818759
16000.0,Structure,-17.03309935729635,-17.084631947147727,0.05153258985137654,0.0005624600657578595
16000.0,Radiator,-21.709159722286955,-21.754279528821456,0.045119806534501095,0.00047498649774520215
16000.0,Paneles,15.607734920287044,5.135235428728151,10.472499491558892,2.664081919509118
16005.0,CPU,-9.266719702633281,-9.297728923896784,0.031009221263502695,0.0005226638399212445
16005.0,Battery,-3.6103576557773636,-3.7787237204309463,0.16836606465358273,0.012609166208588334
16005.0,Payload,-13.09663771685581,-13.12243880153602,0.025801084680210806,0.0005292673153885159
16005.0,Structure,-17.035716414184378,-17.09207682588095,0.056360411696573465,0.0005629036752466429
16005.0,Radiator,-21.715449945441037,-21.7660187380323,0.0505687925912639,0.0004753556752085575
16005.0,Paneles,18.912674686990897,8.853938692293468,10.058735994697429,2.669728006702001
16010.0,CPU,-9.283743316154812,-9.315760655700046,0.032017339545234336,0.0005232293762734889
16010.0,Battery,-3.629860013215307,-3.7674029857525966,0.13754297253728964,0.012617326002076872
16010.0,Payload,-13.115775928968901,-13.142838142197434,0.027062213228532528,0.0005296316001396105
16010.0,Structure,-17.036918131008292,-17.09447363722427,0.05755550621597649,0.0005635916819006534
16010.0,Radiator,-21.72032318590186,-21.77283647657154,0.05251329066967969,0.0004759675156203332
16010.0,Paneles,22.206875527171007,12.33436216778233,9.872513359388677,2.672544185736184
16015.0,CPU,-9.300023484735789,-9.329959103426063,0.02993561869027417,0.000523665242642083
16015.0,Battery,-3.6492846089631144,-3.7601814481213296,0.11089683915821524,0.012647969359596715
16015.0,Payload,-13.134376499525956,-13.159262890750767,0.024886391224811177,0.0005298964646940301
16015.0,Structure,-17.036720866670407,-17.091882363595516,0.05516149692510908,0.0005641227446618139
16015.0,Radiator,-21.723770431667276,-21.775200298945947,0.05142986727867083,0.00047643701123915974
16015.0,Paneles,25.4900282997682,16.06867961911621,9.421348680651988,2.6738572514644066
16020.0,CPU,-9.315531125008931,-9.3472400175973,0.03170889258836951,0.0005241480468868549
16020.0,Battery,-3.668627217880612,-3.7955817452807423,0.12695452740013025,0.01267273181957728
16020.0,Payload,-13.152415561123576,-13.179507138475003,0.02709157735142753,0.0005302062952406756
16020.0,Structure,-17.035139696779765,-17.092187696335884,0.05704799955611861,0.000564699404092605
16020.0,Radiator,-21.72578673282041,-21.779409713346126,0.05362298052571646,0.0004769316388693975
16020.0,Paneles,28.761820743897204,19.406257920602002,9.355562823295202,2.674355452627672
16025.0,CPU,-9.330242404928526,-9.366133782268435,0.035891377339908104,0.0005247232119478769
16025.0,Battery,-3.6878837314723114,-3.8285579309647915,0.14067419949248006,0.012654601676959261
16025.0,Payload,-13.169872105188801,-13.201096301131315,0.03122419594251369,0.0005307080133894538
16025.0,Structure,-17.032187485347777,-17.09385959720447,0.0616721118566943,0.0005653838011318381
16025.0,Radiator,-21.726374246334785,-21.785001281489855,0.05862703515506951,0.00047753517120815547
16025.0,Paneles,32.021935274194504,23.081488486621822,8.940446787572682,2.674433767772279
16030.0,CPU,-9.34413032052072,-9.384090373542733,0.03996005302201411,0.0005252836340962506
16030.0,Battery,-3.7070499708159446,-3.8535105726106735,0.14646060179472897,0.012587773149534267
16030.0,Payload,-13.186723396658635,-13.221305970965773,0.03458257430713729,0.0005312521872414218
16030.0,Structure,-17.027878432653665,-17.09422013818579,0.0663417055321247,0.0005660567575755203
16030.0,Radiator,-21.725530834385324,-21.789022266099693,0.06349143171436822,0.00047812423297512445
16030.0,Paneles,35.27005752325954,26.47476856292849,8.79528896033105,2.6742675816746315
16035.0,CPU,-9.35717192070831,-9.397352302823435,0.04018038211512476,0.0005258582160668639
16035.0,Battery,-3.726121855901283,-3.925181281135167,0.19905942523388376,0.012463817939883787
16035.0,Payload,-13.20294900267669,-13.237596527514086,0.034647524837396304,0.0005317796520985129
16035.0,Structure,-17.0222251564648,-17.089535915833267,0.06731075936846764,0.0005667807779645698
16035.0,Radiator,-21.723259215951515,-21.78797719547282,0.06471797952130487,0.0004787469173250189
16035.0,Paneles,38.50586957709197,29.848168495018058,8.657701082073913,2.6739860632379417
16040.0,CPU,-9.369346278196133,-9.409824599988667,0.04047832179253419,0.0005263558365574356
16040.0,Battery,-3.745095356033403,-3.92670831709637,0.18161296106296732,0.012540762912214648
16040.0,Payload,-13.21852963915336,-13.253315204747935,0.03478556559457502,0.0005322141981980902
16040.0,Structure,-17.015239483266612,-17.08286509297278,0.0676256097061696,0.000567417260897979
16040.0,Radiator,-21.719564540607905,-21.78533814204033,0.06577360143242572,0.0004792885364030026
16040.0,Paneles,41.729051745898005,33.31885634733703,8.410195398560973,2.673633784526788
16045.0,CPU,-9.380630700228721,-9.421608955159229,0.040978254930507774,0.0005267744332270918
16045.0,Battery,-3.763966397982017,-3.9429031929541907,0.17893679497217363,0.01257274665288905
16045.0,Payload,-13.233445024483615,-13.268790882829933,0.03534585834631798,0.0005325607636109854
16045.0,Structure,-17.00693394337651,-17.07503979853385,0.06810585515734147,0.0005679301614365109
16045.0,Radiator,-21.714449753084722,-21.78129817827761,0.06684842519288736,0.00047973110043045866
16045.0,Paneles,44.93928593553966,36.59857355172784,8.34071238381182,2.6732332678356565
16050.0,CPU,-9.391007106237566,-9.428675759801024,0.03766865356345761,0.0005270957889075729
16050.0,Battery,-3.782731031621495,-3.9266751776418687,0.14394414602037386,0.012535129602171168
16050.0,Payload,-13.247677597098516,-13.279019645435426,0.03134204833691001,0.000532805119566531
16050.0,Structure,-16.997319563029635,-17.061493305422744,0.06417374239310902,0.0005683265362629962
16050.0,Radiator,-21.70792147158616,-21.77186029895074,0.06393882736458067,0.0004800772093103709
16050.0,Paneles,48.13625103230822,40.03454790014342,8.1017031321648,2.6728155714639503
16055.0,CPU,-9.400457375307099,-9.44046229072319,0.04000491541609108,0.000527552929619292
16055.0,Battery,-3.801385305748738,-3.9651681210972356,0.16378281534849748,0.012544235253630735
16055.0,Payload,-13.261209771634128,-13.29435919045602,0.033149418821892596,0.0005333823011033076
16055.0,Structure,-16.986407381618562,-17.052806965512673,0.06639958389411049,0.0005688457260680691
16055.0,Radiator,-21.69998628218113,-21.766491448771433,0.06650516659030359,0.00048053091541555977
16055.0,Paneles,51.31962594890973,43.294422123034735,8.025203825874996,2.6723727159083577
16060.0,CPU,-9.408962860515942,-9.450516282574085,0.0415534220581435,0.000527998168916068
16060.0,Battery,-3.819925257003149,-3.991470506607129,0.1715452496039802,0.012525035164988381
16060.0,Payload,-13.274023667655285,-13.308896408590556,0.034872740935270485,0.0005338874002681846
16060.0,Structure,-16.9742086486861,-17.042969266996238,0.06876061831013658,0.0005693432913346438
16060.0,Radiator,-21.690650129854816,-21.759759821083065,0.06910969122824895,0.00048096528988407006
