Trial_ID,CPU_Power_W,Radiator_Area_m2,Emissivity,Conductance_Mult,Beta_Angle_deg,Altitude_km,Failure_Mode,T_max_CPU,T_max_Battery,T_max_Payload,Overheated,Time_to_Critical_s
909,22.08615836752701,0.14482190052591845,0.7796651007385531,1.070229174084824,-76.63556532050177,353.51991582072264,Heater Stuck ON,29.98407704275486,25.275536153231208,21.62066190429311,0,-1.0
910,31.56327241316635,0.16173387602950548,0.8491630222476052,0.9112721997859674,-71.32055244574667,351.7393968258228,None,39.623575480694136,21.200167398995276,25.485188876828417,0,-1.0
911,17.062863837029433,0.1405019268675495,0.9336648943377546,0.8927916691092206,56.32711297090867,410.03165511288,Heater Stuck ON,38.1239170108512,31.93827963281871,31.21804451404975,0,-1.0
912,33.08670085321103,0.16742594594914487,0.8132738027021393,0.9659172048801435,-83.00273453699593,375.2017992847713,None,33.68875927141665,20.49799979043399,20.942120008361666,0,-1.0
913,23.42352434860582,0.12308040639506503,0.8325163717178963,0.9431034754123578,28.609702908253695,415.0528419839384,Partial MLI Loss,57.879234175017395,35.69536366539221,47.135538094725526,0,-1.0
914,29.84212313833911,0.15252759159092824,0.7739862384674581,0.9780837590261116,-40.93960521322791,394.26082363209935,None,59.14467213530075,35.15078669024251,46.30194489093918,0,-1.0
915,24.62569381108925,0.1887785799811657,0.9037758162493011,0.8658027537001233,66.87822252746275,357.13000620966204,None,32.59021606395925,19.109762826557112,22.375965513884072,0,-1.0
916,18.250959179386296,0.1299933735078885,0.8600719295177786,1.1006287755667394,-2.7013887760500808,577.3260366015123,Heater Stuck ON,60.308948233405246,48.166095405545626,53.831497199430856,0,-1.0
917,47.68039881329705,0.13644510058950296,0.7117299188042548,1.119372913060244,-34.99623732099137,352.0557828472229,None,80.05826495396668,49.963659972642624,61.14696201359698,1,1270.0
918,39.36226073718924,0.1602781569931783,0.925557079083239,0.8230533575528715,3.175008424098209,534.0205360842714,None,74.62332515852206,38.24366074124633,54.28761440065539,0,-1.0
919,11.305092909490366,0.15359163563879194,0.8444849658151969,1.1027926999283448,-21.247556571851618,388.03697172987916,None,49.07544785103286,35.534174622427315,45.596948554808286,0,-1.0
920,44.081058915406075,0.15701260198547118,0.8686387643179085,0.9221449428244568,11.574191640569438,578.0574054999,None,78.74368401224314,43.37054798037399,57.7576622352105,0,-1.0
921,26.934403921228114,0.15978374260295328,0.8689078668951282,1.0894767702508596,-69.38408370125731,573.1989848974714,None,34.35949855774452,20.968562985415215,24.245344506115497,0,-1.0
922,45.25485021023411,0.1626944293712354,0.8332340395361717,0.9931787219920598,89.4582905062592,513.4752865923143,Radiator Degradation,39.91387931651535,20.436963700161535,20.36767469173858,0,-1.0
923,40.99348651762919,0.17219399683912445,0.9256839477622467,1.0028817005475859,-13.399942014590849,518.0585374501513,None,70.75188151117752,39.81959059538171,52.432089527946566,0,-1.0
924,24.134607701115506,0.15819637313857024,0.9180657436268135,0.9816604886871333,-27.31848485267364,351.33478549242216,None,55.399012417363394,34.276461482250916,44.476494275318636,0,-1.0
925,6.011118874405283,0.14517484690762913,0.856560022037893,1.1288652452464683,37.83777269692767,596.2178915284005,None,38.83961192437199,30.295419418312708,37.899444814664975,0,-1.0
926,17.090481172322573,0.16345147402405463,0.8669626794385283,0.8834162357754664,-24.498106830840157,569.4581508939536,None,49.90529684020775,31.82942296107862,42.241157259901115,0,-1.0
927,29.373539659739013,0.1879976386979043,0.8635678023507682,1.0626693888115835,59.98937490517639,573.776556432523,None,40.71818005392866,24.13610299028408,29.944506867294237,0,-1.0
928,33.50651989217663,0.14734732507234852,0.8682280775617788,1.1164265637243087,-8.231269615123452,514.811134262718,None,69.88482622955011,43.13540733727586,55.92571170101113,0,-1.0
929,16.604945844494104,0.13050941390658716,0.8560538760186126,1.0742621008295223,39.52051438777829,436.1967321636341,Heater Stuck ON,49.75351785612134,40.79675942970342,44.33939936866744,0,-1.0
930,11.271023333277085,0.17214161338573944,0.8439893852529031,1.2617124574322032,-70.65842104046042,573.4121622726202,None,24.000400354058172,20.287944019744483,21.132111670347555,0,-1.0
931,42.57186065596846,0.14759237672092804,0.8874999747779619,0.9484799046607438,62.30145339992012,422.8792320377981,None,57.09949102791345,29.560934434188724,36.954026118439984,0,-1.0
932,49.29809813165985,0.10654660907971927,0.9055733365843635,1.1004624298739292,42.42923762005978,490.6778858355507,Heater Stuck ON,79.87006885615435,54.48671105376767,59.24406396758191,1,1530.0
933,28.656058203620862,0.16694843354300842,0.877452654922238,0.9894470140948177,-51.890979876846174,374.9327430859706,None,47.43784046189553,28.056468316246725,37.05794773331615,0,-1.0
934,12.725567863173659,0.13929343628092153,0.928618444831096,1.1312696744222814,-63.8485182457584,580.4889075331876,None,27.24194189058391,21.595648225182877,24.35638128992023,0,-1.0
935,17.253829693371603,0.1481893343539168,0.8460652897733054,0.9992313959553906,-33.06737722938761,385.19261444280335,None,49.56018339203564,33.81516507781924,43.61746522918787,0,-1.0
936,5.827580444636003,0.1566396066113803,0.9156719881671549,0.9619550276764699,85.69270548574278,406.22420143260183,Heater Stuck ON,20.36340833663024,20.70331732763048,21.006597337206447,0,-1.0
937,46.143446295222454,0.1538099935955813,0.8665761951835107,1.1395201131314225,-43.77031657792945,489.53353953205374,None,67.33937306747738,39.64409347218208,49.7152122974776,0,-1.0
938,10.298798730056351,0.1641890363427808,0.8650131182246579,0.9520324164269037,-7.897102389606005,541.0232500532454,None,46.495806816578245,33.86188568714258,44.145047103069906,0,-1.0
939,30.94324139814141,0.14129027258860313,0.9078086129379525,0.8682526147109395,-84.59635937087947,504.83782648407475,None,32.25557452992801,20.097491044204272,20.601514943228555,0,-1.0
940,17.33248493092427,0.16026211596352163,0.907611266449031,0.949628248522041,-18.49904467807815,408.03347820003904,None,51.53628056460386,32.916835619904646,44.37583587876935,0,-1.0
941,29.938010113210705,0.14480906644832164,0.927990344728287,1.063859458861406,12.837602777958494,350.2357606318726,None,65.14491034246582,41.096385536116834,52.37131338744691,0,-1.0
942,34.31391747583389,0.16477620961775005,0.8949887710320078,1.1493584017452105,81.56243025143371,539.2876450768598,None,31.088538185887813,19.765650349082176,20.33478659907825,0,-1.0
943,42.33838116682407,0.16230734968026106,0.9043141117219575,1.0111749155932646,3.012488089211601,596.3018314777735,None,75.8497224489048,43.09222045294811,55.61961490034972,0,-1.0
944,14.288957229227144,0.13129122595910808,0.902624572297613,1.14090260365453,57.43931871198379,552.4782800765227,None,35.72467817048663,26.58942628417397,31.96865505820444,0,-1.0
945,5.494812289631621,0.17171964232350065,0.9362127194248775,0.8730019476606116,8.482975662402097,465.05165453915384,None,38.25331633474505,28.405116513794425,38.989218637214776,0,-1.0
946,11.159853353096327,0.13928073109771905,0.9012079830238591,0.9566417098690149,-82.65869758160675,575.9418153497767,None,22.80259828043933,19.380933489715947,20.837004329221834,0,-1.0
947,45.50083888316473,0.1661611559656229,0.8822027478757345,0.9715548897940086,-33.29851046584067,452.4619182795875,Radiator Degradation,78.49387384959358,44.62618812962476,56.89828385567686,0,-1.0
948,44.32505349031319,0.1573457462680268,0.8295402950087413,0.9886094267038426,13.598911409598585,481.2335210608669,Partial MLI Loss,75.85056911213252,42.239725105456465,55.67144934521237,0,-1.0
949,31.883589597663875,0.18676367353590245,0.8502232025474548,1.008444897481803,81.10691386760237,469.2824418489208,None,31.819088861490027,19.523996278078155,21.401995232799845,0,-1.0
950,32.0232587195144,0.14553068035256295,0.8144898457135546,1.071533816867601,64.643464755222,461.90596816638123,None,45.923510991324015,26.52547001353309,33.34378148125207,0,-1.0
951,34.9266503545815,0.14301366407763605,0.8669344772252361,0.9564940757297391,-48.89598944780742,543.7976923234764,Heater Stuck ON,59.820337090536086,41.1072763410704,44.54364852614289,0,-1.0
952,12.891707538055233,0.14961160788224534,0.7474377446791844,1.0139999630156904,-50.38023059655057,481.692226817373,None,40.200003358011884,27.978755775913072,36.39787379821639,0,-1.0
953,46.14853756662319,0.14393640434331448,0.9160053969368857,0.9954978760487421,-53.788865919497866,429.179280506304,None,65.00167596281875,34.647340044137266,44.06934681848126,0,-1.0
954,23.84467362014329,0.165998838038841,0.8352671608595916,0.9115680865561415,76.04980133445056,414.5395419146196,None,28.636568921230136,19.253655213780068,20.94190642407948,0,-1.0
955,22.241233771227385,0.11767378783126824,0.8554372146240603,0.9886976876023792,63.47990755830972,359.43682924185833,None,40.61164988836242,26.029842086648106,32.375933737844264,0,-1.0
956,28.35129673772769,0.12892635161707292,0.7431916405578587,0.9857367449402133,49.47901780553079,495.7987904707615,Sensor Noise 10x,47.986394960664576,36.942262124620555,43.06084896072297,0,-1.0
957,7.113468504877477,0.12864394156841613,0.9061059119830475,0.9836274547638612,-19.30767943963903,407.49035385025854,Radiator Degradation,48.594539393874435,35.46793387896906,47.80938056914584,0,-1.0
958,12.482751594023574,0.1690061518394715,0.8898217279300403,1.0031809943168972,0.788526773778031,387.0334805040958,None,48.28202133293286,32.91176061614248,43.97323279269033,0,-1.0
959,38.21151273918667,0.1842122674516385,0.8676861826190811,1.0075960588458224,-6.420285936872489,513.4574909569194,None,69.48435525107547,39.38425747271324,52.54404630181193,0,-1.0
960,8.72594005663069,0.14791101562925058,0.874687437270442,0.9576915574748388,-44.38834063931292,520.3023144553872,None,36.31501418798093,26.339949849500055,35.52298150778214,0,-1.0
961,32.14184492598747,0.1466235655361998,0.9072596691208366,1.1357252951391164,0.9050483067780561,538.0387230644164,None,67.98768655521977,42.175136060642316,55.62770796443504,0,-1.0
962,16.040709935659443,0.1514010432622636,0.6818406312662357,0.8896313968203182,-84.5106213865042,475.8942240846479,None,24.989434691984687,20.43049762389464,20.522505860475746,0,-1.0
963,22.518302631888943,0.1732375660521638,0.8548143853490225,0.9304406285993732,-66.27413277045736,573.5136513009717,None,33.17573624462659,20.62868191760082,24.7875065626696,0,-1.0
964,17.991218154681494,0.1314529373161885,0.9109709518040834,1.320481393846761,69.58612731041035,584.0856883495569,None,28.32076820219728,20.991747363621613,24.16932991560905,0,-1.0
965,21.00527224092271,0.1547673796546957,0.7786082975113673,0.9014063397728114,45.30235806565619,551.8427349481224,Heater Stuck ON,49.01032374159927,38.717847180004476,40.68676687590485,0,-1.0
966,37.357065733291044,0.1695039525956486,0.7864433192329356,0.8733879213630237,-13.883686369364327,508.8983705020468,None,73.49755289011107,40.860786105405786,54.07963544277007,0,-1.0
967,18.370477203042874,0.1600218833987969,0.9020039393085254,1.0762122218560706,3.087065211097908,425.93023839779715,None,53.94185045493871,36.451655224472326,48.36703887453551,0,-1.0
968,30.488208813360373,0.15379163233197488,0.8118002604771197,0.8124409979056061,-23.400200527204063,595.7362304050553,None,66.33414657565682,37.242852327205384,51.17125393167142,0,-1.0
969,26.422268098959485,0.17002092185134282,0.8836189891877004,0.9767472202220129,43.34037608892103,418.53404179798457,None,49.970301957126175,29.530681693259602,39.474400036768884,0,-1.0
970,34.86520244131917,0.09593535414001525,0.7972477515213352,1.2393443533812778,51.153692261774324,400.6642304976078,None,63.58825696501949,42.97780960757941,52.14818789285172,0,-1.0
971,47.15733826961411,0.16355750639061814,0.8829285204125161,0.8568489826282726,47.39133423656864,460.53852844664567,None,69.59164304947629,35.184243401963336,45.95199809702439,0,-1.0
972,37.965744374461266,0.13691848633745152,0.8305527760341809,0.8202087084789725,40.070110470200916,364.2101426780971,None,69.74214656469923,37.512965255337825,49.94360521012344,0,-1.0
973,14.672317036584055,0.11338734206287085,0.8806233368597549,0.8607784539109689,-53.18921903529675,594.6236161679477,Radiator Degradation,47.2063969321203,33.55339497339145,41.685959618289864,0,-1.0
974,6.40324107775781,0.1602240519904996,0.7999339462374411,1.0939948066137175,-29.16540373671382,497.1083891041062,Partial MLI Loss,39.62353138846929,30.409649133558144,38.75014629647963,0,-1.0
975,16.80188199349213,0.17747317090325915,0.9014509879830042,1.1190472705447894,-5.427821702938516,489.2380229160438,None,50.65117349977284,35.335120071276236,45.01677928892415,0,-1.0
976,31.77850688151147,0.14725102970744616,0.7901780812004112,0.9500326945177973,-30.457261543021993,513.94906997493,None,65.62616712067047,38.89439327265303,51.51141939695079,0,-1.0
977,7.314161606791266,0.16905749094405878,0.8670809931931033,1.07070920829303,45.88923602849923,474.25591194430166,None,33.65599557359712,24.207369263655373,31.929684663267004,0,-1.0
978,27.336481124055634,0.18224556515977292,0.8376205159776131,1.1491534406779198,-30.71636563500816,358.0158792736354,None,54.12007417439785,35.062044902557886,45.71940550013891,0,-1.0
979,31.857928201260016,0.17629828907168094,0.9220921797355865,1.1957034119343222,-65.11822437863931,503.07782221009916,None,37.91141158373756,22.11231247863088,26.670239482525965,0,-1.0
980,20.040975086763236,0.18279929058742786,0.8825494917485436,0.9756674011882034,-18.172718631305273,529.0434692391077,Heater Stuck ON,52.46039012022565,39.52587138491159,44.36059605516118,0,-1.0
981,39.69104916856199,0.16484254982143784,0.8433214188089675,0.7944166781933034,86.38459790082845,454.18726515601327,None,40.05236838112621,19.67887523497951,22.096935343230516,0,-1.0
982,9.796921391019731,0.15150867277803184,0.9367106303274613,0.9211909895976871,-49.34134567195634,539.3238930177982,None,33.153891018192574,22.909550578759237,30.549856537331944,0,-1.0
983,8.381200178111394,0.11796068376205662,0.8115856625689157,0.9582175687959965,20.18855860978124,406.7503248346052,None,50.19201912040467,36.95110847594296,48.120684906866984,0,-1.0
984,37.76849402916215,0.14507875023740102,0.8772815564982182,0.9744384918682826,-12.064851028852871,405.319147766546,Partial MLI Loss,70.23387429532715,40.701051443070625,53.703045928056845,0,-1.0
985,27.29710922927893,0.13313506809367615,0.8155813328194701,0.9813894158793423,-77.21557782312121,390.3542469218935,None,33.35901003324076,19.836899359205546,23.0040892007468,0,-1.0
986,35.978107839248125,0.19341885434995626,0.8109432465047259,1.1183892268353515,-2.1822109203492914,442.9986899472905,None,66.73267289829668,41.873541329914595,53.240730819531876,0,-1.0
987,24.56723023716858,0.14648228375135325,0.761406420487903,1.1359199402333355,36.38957915669624,561.7530088472708,None,56.90214206665796,37.46166862155534,47.61673894088136,0,-1.0
988,16.088091495759805,0.1524640961356897,0.9414623849299941,0.9829791541750047,2.3795956490073706,556.9780155372661,None,52.25094578651727,33.906039099181136,45.79074178814762,0,-1.0
989,41.85960429533899,0.16102970752080933,0.865350463240802,1.116108953307129,66.9790914743846,445.70605199087595,None,49.28783914365798,27.116988884611565,32.307371308592415,0,-1.0
990,40.97371455360407,0.15087204892744907,0.8103597990924611,1.036413439041668,-37.991337001635124,497.27968399505914,None,69.00743521589719,40.42131880921961,52.99578716740494,0,-1.0
991,36.26134118844921,0.18390102080861506,0.878601229913079,1.0064714471962801,-74.47514916528631,530.2040791187289,Radiator Degradation,42.927191103783024,23.662536399630497,28.505779938464663,0,-1.0
992,17.246531175348323,0.13754701276531095,0.8625571217292511,1.0948905628936496,78.58181009844111,410.3016936570057,None,24.471629352389417,20.038417929947016,20.535765793868812,0,-1.0
